# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_50.out' -seed 448190302
# "uuid" : "582533069"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
74.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,105,7,29,29,2,9,39,56,0,15,0,11,10,0,0,0,4,4,4,3,3,0,2,1,4,8,30,2,7,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,108,9,28,28,1,3,38,56,0,25,0,12,19,0,0,0,6,3,2,1,1,1,0,1,5,3,30,1,9,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,7,0,106,10,34,34,1,5,40,59,0,19,0,13,14,0,0,0,4,2,5,1,1,2,1,1,4,5,30,6,10,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,7,0,106,11,27,27,1,4,39,61,0,24,0,11,20,0,0,0,3,1,1,0,4,0,0,2,5,5,30,4,11,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,202,50,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,7,0,107,9,33,33,0,5,40,59,0,23,0,10,17,0,0,0,6,1,4,1,3,3,1,3,5,4,30,2,9,202,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,202,50,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,7,0,106,12,30,30,2,2,39,58,0,24,0,5,15,0,0,0,5,1,5,0,1,2,0,2,6,3,30,2,12,202,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,7,0,105,9,30,30,2,3,38,58,0,27,0,15,18,0,0,0,5,1,3,1,3,2,1,2,6,7,30,4,9,202,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,106,12,35,35,1,4,39,58,0,25,0,6,17,0,0,0,6,1,2,1,2,1,0,2,7,2,30,3,12,202,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,202,50,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,4,0,107,9,25,25,0,5,39,59,0,25,0,7,18,0,0,0,6,1,6,0,2,2,0,3,6,5,30,3,9,202,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,202,50,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,108,8,27,27,1,5,39,55,0,24,0,18,21,0,0,0,9,1,6,2,1,4,0,3,6,5,30,1,8,202,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,202,50,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,5,0,106,10,32,32,1,3,39,56,0,27,0,14,16,0,0,0,7,2,2,1,2,1,1,3,4,8,30,3,10,202,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,202,50,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,108,16,37,37,2,3,39,57,0,19,0,12,12,0,0,0,7,0,3,1,2,1,0,2,5,7,30,4,16,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,202,50,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,6,0,106,7,20,20,1,4,39,57,0,22,0,15,13,0,0,0,7,1,5,0,4,4,0,2,7,6,30,4,7,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,202,50,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,6,0,107,6,24,24,1,8,40,59,0,23,0,12,18,0,0,0,5,1,2,0,3,1,0,2,4,6,30,3,6,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,202,50,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,107,13,31,31,0,3,39,60,0,23,0,10,17,0,0,0,5,1,5,1,4,2,0,1,6,2,30,4,13,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,202,50,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,108,10,32,32,1,6,39,60,0,25,0,10,21,0,0,0,3,2,1,0,6,0,0,2,7,0,30,1,10,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,202,50,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,5,0,108,9,29,29,0,4,39,56,0,20,0,13,12,0,0,0,5,5,2,0,2,1,0,2,11,7,30,4,9,202,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,202,50,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,7,0,106,7,21,21,0,5,40,56,0,25,0,5,17,0,0,0,5,5,4,0,2,0,0,2,8,5,30,3,7,202,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,5,0,107,16,41,41,1,5,37,54,0,27,0,14,20,0,0,0,7,4,3,1,3,1,1,4,8,6,30,2,16,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
93.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,6,0,107,12,49,49,1,5,36,55,0,19,0,17,14,0,0,0,6,4,5,2,7,4,2,3,8,4,30,4,12,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
94.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,108,13,38,38,1,6,37,55,0,20,0,16,13,0,0,0,7,3,7,1,1,4,1,2,7,3,30,4,13,202,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
95.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,6,0,108,10,30,30,1,6,39,54,0,22,0,11,16,0,0,0,7,4,4,1,6,2,1,2,8,3,30,2,10,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
96.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,6,0,108,16,42,42,1,3,40,52,0,26,0,17,15,0,0,0,9,4,2,3,2,2,3,2,6,4,30,3,16,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
97.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,6,0,106,12,34,34,1,4,39,55,0,23,0,15,15,0,0,0,7,3,2,2,1,1,2,3,10,3,30,5,12,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,202,50,0
98.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,7,0,108,8,25,25,2,8,40,53,0,19,0,11,11,0,0,0,7,4,3,2,2,2,1,3,6,2,30,5,8,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,202,50,0
99.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,8,0,108,5,25,25,5,6,39,49,0,19,0,10,11,0,0,0,7,5,4,2,1,2,2,4,5,6,30,4,5,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,202,50,0
100.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,8,0,108,9,26,26,3,3,40,55,0,24,0,11,15,0,0,0,4,4,5,2,2,3,2,2,7,7,30,3,9,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,202,50,0
101.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,107,7,34,34,0,7,40,56,0,19,0,4,12,0,0,0,7,3,4,1,2,2,1,2,5,4,30,5,7,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,202,50,0
102.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,8,0,107,13,36,36,1,6,40,56,0,24,0,10,16,0,0,0,6,3,3,2,5,1,1,2,4,5,30,1,13,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,202,50,0
103.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,8,0,106,9,37,37,2,4,37,54,0,22,0,15,15,0,0,0,7,3,2,2,7,0,2,1,9,5,30,1,9,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,202,50,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,7,0,106,11,39,39,1,6,39,56,0,21,0,14,14,0,0,0,6,3,4,2,4,2,0,1,9,7,30,3,11,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,202,50,0
105.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,7,0,108,10,32,32,1,7,38,54,0,18,0,5,11,0,0,0,7,4,6,3,2,2,3,2,6,5,30,2,10,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,202,50,0
106.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,6,0,105,12,33,33,2,5,39,53,0,18,0,10,10,0,0,0,6,5,5,3,3,3,3,2,8,7,30,1,12,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,202,50,0
107.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,6,0,106,10,21,21,2,5,38,52,0,18,0,13,13,0,0,0,7,5,4,3,0,3,3,2,6,5,30,3,10,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,202,50,0
108.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,6,0,107,12,32,32,2,4,38,52,0,19,0,12,16,0,0,0,8,4,8,1,1,2,1,4,7,3,30,3,12,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,202,50,0
109.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,106,8,20,20,0,2,38,56,0,21,0,12,13,0,0,0,7,3,4,1,4,2,1,4,7,7,30,1,8,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,202,50,0
110.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,4,0,106,17,36,36,0,8,39,53,0,19,0,9,10,0,0,0,11,2,5,3,0,4,1,1,6,5,30,1,17,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,202,50,0
111.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,3,0,108,9,34,34,2,3,40,52,0,22,0,6,17,0,0,0,11,1,3,1,6,1,1,2,5,4,30,1,9,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,202,50,0
112.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,3,0,106,11,35,35,2,4,39,53,0,25,0,8,18,0,0,0,10,1,3,2,2,1,1,3,8,2,30,2,11,202,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,202,50,0
113.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,3,0,106,5,23,23,3,5,38,54,0,22,0,13,16,0,0,0,9,0,3,1,6,2,0,2,4,8,30,2,5,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
114.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,2,0,106,14,34,34,3,6,38,55,0,21,0,20,14,0,0,0,8,0,4,0,1,2,0,2,4,5,30,0,14,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,202,50,0
115.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,3,0,108,3,24,24,0,8,39,58,0,25,0,13,18,0,0,0,8,0,3,0,4,3,0,1,5,4,30,3,3,202,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,202,50,0
116.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,3,0,107,6,25,25,4,6,39,55,0,21,0,11,15,0,0,0,7,0,4,0,3,3,0,1,3,4,30,3,6,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
117.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,3,0,107,5,32,32,3,10,39,55,0,21,0,20,13,0,0,0,7,1,4,1,5,2,1,1,6,3,30,1,5,202,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
118.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,3,0,108,8,28,28,0,4,39,59,0,25,0,18,21,0,0,0,7,0,3,0,4,2,0,3,6,2,30,2,8,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
119.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,4,0,107,9,25,25,1,6,38,58,0,25,0,13,18,0,0,0,6,1,1,0,4,0,0,2,7,5,30,3,9,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
120.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,107,8,28,28,2,9,39,54,0,21,0,14,14,0,0,0,9,1,2,1,2,2,0,3,7,4,30,3,8,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
121.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,2,3,0,107,9,33,33,4,5,37,53,0,18,0,17,14,0,0,0,8,1,5,1,2,1,1,4,8,3,30,1,9,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
122.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,107,9,29,29,2,3,40,55,0,28,0,16,17,0,0,0,9,0,5,0,0,4,0,4,5,5,30,1,9,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
123.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,4,0,107,11,24,24,1,8,39,55,0,25,0,14,19,0,0,0,8,2,1,0,1,1,0,3,8,4,30,0,11,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
124.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,4,0,108,9,28,28,2,3,38,53,0,24,0,5,14,0,0,0,11,0,8,1,0,2,0,3,11,3,30,0,9,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
125.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,4,0,106,15,40,40,2,5,40,57,0,23,0,13,16,0,0,0,7,0,4,0,5,1,0,3,8,6,30,2,15,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
126.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,108,12,34,34,1,6,35,57,0,20,0,13,14,0,0,0,8,0,4,0,0,3,0,4,8,2,30,2,12,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,202,50,0
127.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,2,0,106,10,32,32,1,11,39,59,0,19,0,15,10,0,0,0,6,0,2,0,3,2,0,2,7,5,30,2,10,202,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
128.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,3,0,108,10,42,42,2,6,39,58,0,23,0,14,16,0,0,0,6,0,4,0,2,2,0,1,6,9,30,1,10,201,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,202,50,0
129.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,3,0,106,8,25,25,1,11,40,59,0,22,0,13,13,0,0,0,6,0,3,0,1,2,0,1,3,2,30,4,8,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
130.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,1,2,0,108,5,23,23,2,3,39,59,0,23,0,15,16,0,0,0,5,0,6,0,3,1,0,0,4,2,30,1,5,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
131.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,3,0,108,12,28,28,1,5,40,57,0,23,0,12,20,0,0,0,8,0,3,0,6,2,0,0,2,1,30,1,12,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
132.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,4,0,108,9,37,37,4,6,40,59,0,25,0,10,18,0,0,0,3,0,2,0,3,0,0,0,3,9,30,1,9,202,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
133.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,1,4,0,106,8,24,24,0,2,38,61,0,29,0,11,20,0,0,0,3,2,2,1,7,0,1,0,3,3,30,1,8,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
134.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,3,0,108,6,19,19,2,6,40,53,0,18,0,10,13,0,0,0,8,3,7,0,3,3,0,0,1,3,30,1,6,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,202,50,0
135.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,3,0,107,9,28,28,0,3,37,54,0,25,0,13,14,0,0,0,10,2,5,0,3,4,0,0,3,7,30,0,9,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,202,50,0
136.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,3,0,106,9,24,24,1,4,40,52,0,16,0,15,7,0,0,0,11,2,8,1,1,5,0,0,4,1,30,2,9,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
137.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,3,0,108,11,25,25,2,6,40,52,0,25,0,16,17,0,0,0,11,1,3,1,2,2,1,0,5,1,30,0,11,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,202,50,0
138.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,4,0,107,6,33,33,1,8,40,55,0,22,0,20,13,0,0,0,10,0,5,0,0,4,0,1,5,3,30,3,6,203,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,203,50,0
139.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,108,7,29,29,1,5,40,54,0,21,0,9,14,0,0,0,11,0,5,0,4,3,0,1,4,3,30,1,7,203,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,203,50,0
140.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,106,14,34,34,1,2,38,57,0,25,0,13,14,0,0,0,7,1,5,2,6,2,1,1,7,4,30,4,14,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,203,50,0
141.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,106,14,30,30,0,3,39,57,0,20,0,13,16,0,0,0,8,1,4,0,6,3,0,1,7,4,30,1,14,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,203,50,0
142.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,107,12,26,26,1,5,38,57,0,28,0,9,14,0,0,0,7,1,2,0,7,1,0,0,10,5,30,2,12,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,203,50,0
143.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,108,7,34,34,1,7,38,52,0,21,0,8,14,0,0,0,10,3,2,1,1,2,1,1,9,4,30,3,7,203,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,203,50,0
144.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,107,9,38,38,0,4,38,51,0,21,0,20,16,0,0,0,12,3,6,1,0,5,1,1,7,4,30,4,9,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,203,50,0
145.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,3,0,107,7,32,32,1,5,39,54,0,22,0,12,17,0,0,0,8,3,5,1,4,3,1,1,8,9,30,1,7,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,203,50,0
146.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,3,0,106,11,25,25,1,4,39,52,0,24,0,17,17,0,0,0,10,3,5,1,3,3,1,1,9,5,30,2,11,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,203,50,0
147.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,3,0,106,6,23,23,1,7,40,51,0,17,0,12,14,0,0,0,10,4,7,2,3,3,1,1,10,5,30,5,6,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,203,50,0
148.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,3,0,106,12,24,24,1,8,37,51,0,18,0,17,12,0,0,0,9,5,5,1,4,4,1,2,12,4,30,4,12,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,203,50,0
149.,0,0,0,0,0,0,0,0,0,1,107,0,2,0.,36,0,14,14,0,3,0,105,9,27,27,1,7,37,52,0,19,0,10,14,0,0,0,11,2,4,1,4,4,1,2,12,4,30,4,9,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,203,50,0
150.,0,0,0,0,0,0,0,0,0,2,106,1,1,0.,35,0,15,15,0,2,0,106,6,25,25,2,7,39,55,0,21,0,17,15,0,0,0,8,1,5,1,4,5,0,3,8,6,30,3,6,203,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,203,50,0
151.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,37,0,13,13,0,2,0,106,12,25,25,1,5,38,55,0,21,0,12,16,0,0,0,7,3,6,0,0,2,0,3,6,2,30,7,12,203,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,203,50,0
152.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,37,0,13,13,1,3,0,104,6,15,15,2,7,40,51,0,19,0,12,15,0,0,0,9,4,4,3,1,3,2,3,8,8,30,6,6,203,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,203,50,0
153.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,38,0,12,12,1,3,0,104,13,34,34,1,5,38,51,0,20,0,13,16,0,0,0,11,3,5,1,4,2,0,2,8,6,30,2,13,203,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,203,50,0
