# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_2.ka' '-l' '5000' '-p' '1' '-o' 'LTP_2.out' -seed 603551500
# "uuid" : "880076597"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
75.,0,0,2,1,0,1,2,0,0,5,103,1,1,2.,37,2,11,13,0,2,0,99,11,28,28,0,8,39,58,1,18,0,15,14,0,0,1,5,2,5,0,6,1,0,1,10,3,30,2,11,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,203,51,0
76.,0,0,2,1,0,1,2,0,0,6,102,0,2,2.,39,2,9,11,0,2,0,95,6,20,20,1,7,38,54,1,21,1,13,13,1,0,2,7,3,4,2,3,2,1,0,8,6,30,2,6,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,203,51,0
77.,0,0,2,1,0,1,2,0,0,6,102,0,2,2.,38,2,10,12,0,2,0,97,7,34,34,1,9,38,53,1,18,0,8,12,0,0,1,7,4,2,1,4,1,1,0,6,5,30,1,7,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
78.,0,0,2,1,0,1,2,0,0,5,103,0,2,2.,38,2,10,12,0,2,0,97,9,31,31,3,8,39,49,1,19,0,9,9,0,0,2,10,3,3,2,2,2,2,0,7,8,30,2,9,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,203,51,0
79.,0,0,2,1,0,1,2,0,0,5,103,0,2,2.,37,2,11,13,0,2,0,99,9,24,24,1,5,38,54,1,25,0,8,17,0,0,2,7,3,3,1,7,1,1,0,8,3,30,3,9,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,203,51,0
80.,0,0,2,1,0,1,2,0,0,5,103,0,2,2.,36,2,12,14,0,2,0,99,9,32,32,1,6,37,55,1,19,0,9,16,0,0,1,6,3,4,2,3,4,1,0,11,2,30,4,9,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,203,51,0
81.,0,0,1,0,0,1,1,0,0,6,102,0,2,1.,36,1,13,14,0,1,0,97,15,32,32,1,7,35,54,1,22,0,14,14,0,0,1,8,2,4,0,3,2,0,1,7,3,30,3,15,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
82.,0,0,1,0,0,1,1,0,0,6,102,0,2,1.,36,1,13,14,0,0,0,97,4,27,27,1,6,39,55,1,22,0,12,13,0,0,1,7,2,2,2,3,1,2,0,8,2,30,1,4,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
83.,0,0,1,0,0,1,1,0,0,4,104,0,2,1.,37,1,12,13,1,0,0,96,7,29,29,0,8,38,53,0,21,0,14,15,0,0,1,8,5,5,2,5,2,2,0,8,5,30,3,7,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
84.,0,0,1,0,0,1,1,0,0,4,104,0,2,1.,34,1,15,16,1,0,0,99,10,29,29,0,5,40,54,0,23,0,14,17,0,0,1,10,2,3,0,2,3,0,1,14,5,30,3,10,203,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
85.,0,0,0,0,0,0,0,0,0,4,104,0,2,0.,35,0,15,15,0,0,0,99,8,27,27,1,6,40,54,0,21,0,13,12,0,0,0,9,2,6,1,2,3,1,1,15,6,30,6,8,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
86.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,35,0,15,15,1,0,0,99,7,27,27,1,7,40,53,0,22,0,17,14,0,0,0,9,3,2,2,2,2,2,1,13,4,30,1,7,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
87.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,35,0,15,15,0,1,0,98,8,23,23,1,5,40,54,0,27,0,14,19,0,0,0,9,2,4,0,2,4,0,1,11,2,30,1,8,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
88.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,34,1,15,16,0,1,0,98,5,26,26,2,7,39,57,0,23,0,10,20,0,0,1,7,0,3,0,4,2,0,1,9,2,30,2,5,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,203,51,0
89.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,35,1,14,15,0,1,0,101,9,23,23,0,4,39,60,0,23,0,11,17,0,0,1,5,1,7,1,2,2,0,0,11,4,30,1,9,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,203,51,0
90.,0,0,1,0,0,1,1,0,0,3,105,0,2,1.,37,1,12,13,0,1,0,100,7,22,22,3,3,38,55,0,22,0,9,11,0,0,1,7,1,4,0,3,2,0,1,9,4,30,2,7,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,203,51,0
91.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,0,2,0,101,10,24,24,2,6,37,54,0,26,0,14,21,0,0,1,7,3,6,0,2,1,0,2,10,12,30,1,10,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,203,51,0
92.,0,0,1,0,0,1,1,0,0,5,103,0,2,1.,36,1,13,14,1,3,0,97,12,29,29,3,9,39,50,0,20,0,8,11,0,0,1,9,4,1,1,2,0,1,2,10,1,30,1,12,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,203,51,0
93.,0,0,1,0,0,1,1,0,0,5,103,0,2,1.,37,1,12,13,0,3,0,98,6,26,26,0,9,40,52,0,17,1,8,10,0,0,1,11,3,7,0,2,5,0,0,10,5,30,1,6,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,203,51,0
94.,0,0,0,0,0,0,0,0,0,4,104,0,2,0.,37,0,13,13,0,2,0,99,8,25,25,0,7,40,51,0,21,0,19,11,0,0,0,12,3,3,2,3,2,2,0,7,4,30,3,8,203,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,203,51,0
95.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,35,0,15,15,0,2,0,100,8,31,31,2,4,38,50,0,25,0,13,16,0,0,0,10,4,5,0,4,4,0,2,8,4,30,1,8,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,203,51,0
96.,0,0,1,1,0,0,0,1,0,1,107,0,2,1.,33,1,16,17,0,2,0,100,10,34,34,2,7,39,51,0,19,0,13,14,0,0,1,7,6,4,4,4,2,4,2,11,2,30,1,10,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,203,51,0
97.,0,0,1,1,0,0,0,1,0,1,107,1,1,1.,34,1,15,16,0,2,0,100,10,26,26,0,8,39,51,0,21,0,14,10,0,0,1,8,7,0,4,1,0,4,3,12,3,30,2,10,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,203,51,0
98.,0,0,1,1,0,0,0,1,0,1,107,0,2,1.,34,1,15,16,0,2,0,99,9,26,26,1,9,39,52,0,19,0,15,15,0,0,0,7,6,2,4,0,2,2,5,10,3,30,3,9,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,203,51,0
99.,0,0,1,1,0,0,0,1,0,1,107,0,2,1.,35,1,14,15,0,3,0,100,13,34,34,1,6,40,52,1,21,0,9,18,0,0,0,8,4,4,0,3,2,0,4,9,7,30,5,13,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,203,51,0
100.,0,0,1,1,0,0,0,1,0,1,107,1,1,1.,36,1,13,14,0,3,0,101,8,24,24,1,6,38,54,1,23,0,9,20,0,0,1,7,3,4,1,3,3,1,3,9,5,30,3,8,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,203,51,0
101.,0,0,1,1,0,0,0,1,0,2,106,1,1,1.,35,1,14,15,0,2,0,98,8,33,33,1,5,37,54,1,25,0,16,17,0,0,1,7,3,3,2,4,2,2,3,8,5,30,3,8,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,203,51,0
102.,0,0,1,1,0,0,0,1,0,1,107,1,1,1.,35,1,14,15,1,1,0,100,13,36,36,1,5,38,54,0,24,0,16,17,0,0,1,9,2,5,3,1,1,2,3,10,0,30,1,13,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,203,51,0
103.,0,0,1,1,0,0,0,1,0,1,107,0,2,1.,33,1,16,17,0,1,0,98,11,28,28,1,8,38,54,0,24,0,10,15,0,0,0,10,1,1,1,2,1,1,3,14,3,30,2,11,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,203,51,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,2,0.,36,0,14,14,1,2,0,97,8,23,23,0,8,39,55,0,19,0,14,13,0,0,0,10,1,4,0,3,2,0,3,10,5,30,1,8,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,203,51,0
105.,0,0,1,1,0,0,0,1,0,0,108,0,2,1.,36,1,13,14,0,2,0,96,4,24,24,1,6,39,55,0,24,0,14,16,0,0,1,9,1,4,2,2,2,1,3,8,2,30,1,4,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
106.,0,0,1,1,0,0,0,1,0,0,108,0,2,1.,35,1,14,15,0,1,0,99,4,20,20,0,4,40,56,0,28,0,10,12,0,0,0,9,1,5,1,3,4,0,3,8,0,30,1,4,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
107.,0,0,1,1,0,0,1,0,0,0,108,0,2,1.,34,1,15,16,0,3,0,100,7,24,24,0,3,39,57,0,22,0,17,14,0,0,1,7,2,6,1,0,2,0,4,12,2,30,1,7,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
108.,0,0,1,1,0,0,1,0,0,1,107,1,1,1.,35,1,14,15,0,3,0,100,10,25,25,1,4,35,56,0,23,0,13,19,0,0,1,8,1,3,1,4,1,0,4,8,3,30,1,10,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
109.,0,0,1,1,0,0,1,0,0,2,106,1,1,1.,34,1,15,16,0,3,0,99,6,21,21,3,4,39,58,0,23,0,12,15,0,0,1,4,1,3,0,4,1,0,3,8,4,30,1,6,203,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
110.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,34,1,15,16,0,4,0,101,16,31,31,3,6,37,56,0,24,0,19,11,0,0,1,5,2,5,0,1,2,0,4,11,9,30,3,16,203,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
111.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,34,0,16,16,0,4,0,99,10,37,37,1,2,39,55,0,25,0,10,18,0,0,0,8,2,3,2,2,2,0,3,12,4,30,1,10,203,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
112.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,36,0,14,14,0,5,0,99,9,27,27,2,8,35,54,0,22,0,10,14,0,0,0,6,4,5,1,6,3,1,3,13,7,30,3,9,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
113.,0,0,0,0,0,0,0,0,0,3,105,1,1,0.,36,0,14,14,0,3,0,99,4,29,29,1,2,40,57,0,30,0,10,25,0,0,0,5,3,0,1,3,0,1,3,12,6,30,2,4,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
114.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,34,0,16,16,0,3,0,101,5,30,30,3,7,39,55,0,21,0,13,11,0,0,0,6,2,3,1,2,1,1,4,12,4,30,2,5,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
115.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,34,0,16,16,1,3,0,97,7,32,32,2,7,40,57,0,20,0,11,16,0,0,0,6,1,4,0,3,2,0,3,12,4,30,4,7,203,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
116.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,37,0,13,13,0,2,0,102,4,30,30,4,6,38,54,0,17,0,15,11,0,0,0,7,1,3,0,5,1,0,2,8,3,30,4,4,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
117.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,39,0,11,11,1,4,0,103,10,36,36,0,4,38,55,0,24,0,11,18,0,0,0,8,3,3,2,4,2,1,0,7,5,30,2,10,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
118.,0,0,0,0,0,0,0,0,0,2,106,1,1,0.,38,0,12,12,0,4,0,103,11,36,36,4,5,36,53,0,19,0,7,14,0,0,0,7,2,5,1,1,3,0,0,8,5,30,0,11,203,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
119.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,40,0,10,10,0,4,0,100,2,18,18,1,2,39,52,0,25,0,15,17,0,0,0,9,4,4,1,2,1,1,0,6,5,30,3,2,203,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,203,51,0
120.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,40,0,10,10,0,5,0,102,13,34,34,4,5,38,50,0,24,0,16,15,0,0,0,8,4,2,1,2,0,1,1,7,6,30,4,13,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,203,51,0
121.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,42,0,8,8,0,5,0,100,10,33,33,2,4,39,53,0,22,0,14,12,0,0,0,7,4,5,0,2,3,0,1,4,5,30,3,10,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,203,51,0
122.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,42,0,8,8,0,5,0,100,13,47,47,1,4,39,51,0,18,0,16,14,0,0,0,9,5,2,3,6,1,3,1,6,3,30,3,13,203,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
123.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,41,0,9,9,0,5,0,99,8,32,32,0,6,40,53,0,22,0,9,16,0,0,0,10,3,7,2,3,5,2,3,6,7,30,3,8,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
124.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,39,0,11,11,0,4,0,99,10,30,30,2,6,39,53,0,22,0,14,15,0,0,0,8,3,1,1,3,0,1,4,9,3,30,1,10,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
125.,0,0,1,0,0,1,1,0,0,3,105,0,2,1.,36,1,13,14,0,4,0,100,11,29,29,0,3,39,54,0,21,0,11,17,0,0,0,9,3,6,2,4,4,2,4,10,5,30,4,11,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
126.,0,0,1,0,0,1,1,0,0,3,105,0,2,1.,35,1,14,15,0,4,0,102,10,36,36,2,7,39,56,0,22,0,17,18,0,0,1,6,2,3,1,5,2,0,5,9,5,30,4,10,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
127.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,37,1,12,13,0,4,0,99,8,18,18,1,5,39,56,0,20,0,17,15,0,0,1,8,1,3,1,3,2,0,4,8,7,30,2,8,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
128.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,38,1,11,12,0,4,0,102,14,38,38,0,3,40,55,0,31,0,17,19,0,0,1,11,0,1,0,3,1,0,2,10,2,30,8,14,203,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
129.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,36,1,13,14,2,3,0,102,10,32,32,2,12,39,56,0,20,0,17,16,0,0,1,8,0,5,0,3,3,0,2,8,3,30,6,10,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
130.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,36,1,13,14,1,3,0,102,14,31,31,0,6,39,57,0,25,0,7,17,0,0,1,8,1,4,1,2,3,1,1,10,3,30,4,14,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
131.,0,0,1,1,0,0,1,0,0,2,106,1,1,1.,37,1,12,13,0,4,0,103,13,28,28,3,5,38,53,0,23,0,12,16,0,0,1,7,3,3,0,5,2,0,1,6,6,30,4,13,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
132.,0,0,1,1,0,0,1,0,0,4,104,1,1,1.,36,1,13,14,0,5,0,103,9,36,36,1,4,39,54,1,25,1,14,17,1,0,1,7,3,2,1,1,2,1,1,9,4,30,1,9,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
133.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,37,1,12,13,0,5,0,101,5,26,26,1,9,38,54,0,18,1,14,15,0,0,0,7,4,4,3,1,2,3,0,7,3,30,5,5,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
134.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,38,1,11,12,0,6,0,102,10,28,28,1,5,37,51,0,22,0,10,16,0,0,0,10,4,5,1,3,3,1,0,10,6,30,2,10,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
135.,0,0,1,1,0,0,1,0,0,3,105,0,2,1.,37,1,12,13,0,7,0,99,6,19,19,5,6,39,49,0,26,0,10,15,0,0,0,9,3,2,1,2,2,1,0,8,5,30,5,6,203,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,203,51,0
136.,0,0,1,1,0,0,1,0,0,1,107,0,2,1.,37,1,12,13,0,7,0,103,9,23,23,1,6,38,54,0,17,0,14,14,0,0,1,7,4,3,1,1,1,1,0,6,7,30,3,9,203,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,203,51,0
137.,0,0,2,2,0,0,2,0,0,2,106,0,2,2.,37,2,11,13,0,7,0,99,15,42,42,3,6,39,49,1,22,0,19,15,0,0,2,7,6,4,1,1,3,1,0,7,6,30,2,15,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,51,0
138.,1,0,1,1,0,1,2,0,0,2,106,0,2,2.5,36,2,12,14,0,7,0,96,11,27,27,2,5,40,50,1,21,0,17,14,0,0,2,8,5,4,3,4,2,2,1,10,2,30,1,11,203,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
139.,1,0,1,1,0,1,2,0,0,2,106,0,2,2.5,34,2,14,16,0,6,0,102,7,29,29,1,9,40,47,0,21,0,10,11,0,0,1,14,4,6,0,1,5,0,3,10,3,30,2,7,203,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
140.,0,0,2,1,0,1,2,0,0,2,106,0,2,2.,35,2,13,15,0,6,0,100,14,32,32,3,1,37,47,0,27,0,8,18,0,0,1,13,3,4,3,3,4,2,3,10,6,30,0,14,203,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,51,0
141.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,0,5,0,102,8,33,33,1,5,40,48,0,22,0,12,14,0,0,1,14,3,6,1,0,3,1,3,8,4,30,2,8,203,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
142.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,0,6,0,103,12,32,32,2,3,39,50,0,18,0,11,14,0,0,1,11,3,6,1,1,4,1,3,6,7,30,2,12,203,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
143.,0,0,1,0,0,1,1,0,0,3,105,0,2,1.,37,1,12,13,0,7,0,103,12,27,27,2,5,40,49,0,22,0,12,18,0,0,1,11,4,4,2,3,3,1,3,6,4,30,1,12,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,203,51,0
144.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,0,6,0,104,11,33,33,2,6,40,49,0,17,0,13,8,0,0,0,11,4,9,0,3,4,0,3,10,6,30,3,11,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,203,51,0
145.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,1,6,0,104,9,30,30,3,8,39,50,0,18,0,10,12,0,0,1,9,4,4,0,2,3,0,3,10,5,30,3,9,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,203,51,0
146.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,37,1,12,13,0,6,0,103,7,25,25,2,11,40,56,0,16,0,13,8,0,0,1,7,1,3,1,4,1,1,5,7,3,30,1,7,203,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,203,51,0
147.,0,0,2,1,0,1,2,0,0,1,107,0,2,2.,37,2,11,13,0,6,0,101,8,30,30,1,7,38,57,1,19,0,14,16,0,0,2,6,1,7,0,1,4,0,5,5,6,30,3,8,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,203,51,0
148.,0,0,2,1,0,1,2,0,0,1,107,0,2,2.,38,2,10,12,0,5,0,99,8,25,25,0,2,38,59,1,28,0,17,21,0,0,1,5,1,2,2,4,1,1,4,6,2,30,7,8,203,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,203,51,0
149.,0,0,3,1,0,2,3,0,0,1,107,0,2,3.,38,3,9,12,0,6,0,101,11,26,26,2,5,38,58,2,24,2,11,18,2,0,2,4,0,4,1,4,1,0,3,6,4,30,4,11,203,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,203,51,0
150.,0,0,4,2,0,2,3,1,0,0,108,0,2,4.,34,4,12,16,0,7,0,102,6,28,28,1,5,39,58,2,23,1,11,17,1,0,2,5,0,3,1,2,2,0,3,9,6,30,5,6,203,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,203,51,0
151.,0,0,4,2,0,2,3,1,0,0,108,0,4,4.,38,4,8,12,0,6,0,102,6,23,23,1,6,40,60,0,20,0,7,15,0,0,2,4,1,3,1,3,2,1,2,6,1,30,3,6,203,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
152.,0,0,4,2,0,2,3,1,0,0,108,0,4,4.,41,4,5,9,0,6,0,102,7,27,27,0,4,36,60,0,29,0,10,17,0,0,4,5,1,3,0,1,1,0,0,5,3,30,2,7,203,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,203,51,0
153.,0,0,4,2,0,2,3,1,0,2,106,0,4,4.,41,4,5,9,0,6,0,101,9,34,34,3,4,40,55,1,24,1,16,19,1,0,3,6,1,4,0,6,3,0,0,3,4,30,3,9,203,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,203,51,0
154.,0,0,5,3,0,2,3,2,0,1,107,0,4,5.,38,5,7,12,0,7,0,103,13,29,29,0,5,38,60,0,21,0,13,14,0,0,2,5,1,3,1,5,1,1,0,6,13,30,2,13,203,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,203,51,0
