# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_100.out' -seed 569314234
# "uuid" : "178451260"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
74.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,108,11,35,35,2,3,37,58,0,24,0,11,17,0,0,0,4,2,7,1,0,3,1,5,8,13,30,2,11,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,106,10,27,27,0,4,40,60,0,23,0,9,17,0,0,0,5,1,8,1,4,3,1,4,8,5,30,4,10,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,202,50,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,5,0,107,8,28,28,2,8,39,59,0,23,0,9,20,0,0,0,5,0,1,0,5,1,0,4,9,4,30,1,8,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,107,8,25,25,2,7,39,56,0,25,0,10,16,0,0,0,7,1,2,1,5,1,1,2,3,7,30,1,8,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,35,0,15,15,0,4,0,108,6,29,29,4,5,40,57,0,24,0,10,16,0,0,0,4,1,1,0,3,1,0,2,11,5,30,5,6,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,202,50,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,4,0,107,6,23,23,0,5,40,60,0,24,0,5,17,0,0,0,6,0,3,2,2,3,0,1,9,7,30,1,6,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,202,50,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,4,0,107,12,36,36,1,11,39,57,0,18,0,6,13,0,0,0,7,1,4,0,4,2,0,1,13,1,30,3,12,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,4,0,106,8,18,18,1,5,39,58,0,25,0,9,17,0,0,0,7,0,3,0,3,1,0,1,13,5,30,1,8,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,107,16,35,35,2,6,39,56,0,20,0,14,17,0,0,0,7,1,8,0,3,2,0,2,8,3,30,4,16,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,5,0,105,9,30,30,1,3,39,57,0,24,0,22,19,0,0,0,6,2,4,1,2,3,0,2,8,5,30,3,9,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,4,0,105,12,37,37,2,5,38,54,0,20,0,17,14,0,0,0,8,2,7,1,2,2,0,1,3,3,30,3,12,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,3,0,107,7,21,21,0,5,39,56,0,26,0,9,15,0,0,0,8,2,3,1,3,1,1,1,5,2,30,1,7,202,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,202,50,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,3,0,106,17,42,42,0,4,40,55,0,26,0,8,14,0,0,0,10,1,1,2,0,1,1,1,4,2,30,2,17,202,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,46,0,4,4,0,2,0,107,8,24,24,3,5,38,53,0,27,0,8,17,0,0,0,10,0,2,1,2,1,0,1,3,2,30,3,8,202,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,46,0,4,4,1,1,0,106,12,35,35,3,5,37,54,0,24,0,9,16,0,0,0,9,0,5,0,5,3,0,0,2,4,30,0,12,202,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,46,0,4,4,0,1,0,108,13,27,27,1,5,39,55,0,22,0,16,16,0,0,0,10,0,5,0,2,2,0,0,4,5,30,3,13,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,107,8,29,29,1,8,38,55,0,16,0,8,11,0,0,0,10,0,9,0,1,4,0,1,5,2,30,3,8,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,2,0,107,11,29,29,1,7,39,56,0,20,0,11,14,0,0,0,9,0,7,0,4,4,0,1,5,0,30,4,11,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,1,0,107,11,25,25,2,3,38,56,0,26,0,14,16,0,0,0,8,0,5,0,2,3,0,1,5,5,30,2,11,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
93.,0,0,0,0,0,0,0,0,0,1,107,0,2,0.,41,0,9,9,0,1,0,105,11,33,33,0,8,38,56,0,18,0,17,11,0,0,0,9,1,3,1,1,2,0,1,6,5,30,2,11,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,202,50,0
94.,0,0,0,0,0,0,0,0,0,3,105,1,1,0.,40,0,10,10,0,1,0,105,10,37,37,0,2,38,52,0,29,0,12,19,0,0,0,12,2,4,1,1,4,1,1,9,2,30,1,10,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,202,50,0
95.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,40,0,10,10,0,1,0,105,8,29,29,1,6,39,54,0,22,0,13,15,0,0,0,9,2,3,0,1,3,0,2,8,6,30,0,8,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,202,50,0
96.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,40,0,10,10,0,1,0,103,10,33,33,1,8,39,54,0,22,0,13,16,0,0,0,10,1,5,0,0,3,0,2,10,7,30,0,10,202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,202,50,0
97.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,40,0,10,10,0,1,0,103,7,27,27,3,4,38,51,0,15,0,21,10,0,0,0,11,1,6,2,1,5,1,1,9,8,30,3,7,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,203,50,0
98.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,40,0,10,10,0,1,0,104,4,21,21,3,5,40,52,0,20,0,10,9,0,0,0,10,1,5,0,3,3,0,2,8,2,30,3,4,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,203,50,0
99.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,41,0,9,9,0,1,0,104,5,30,30,2,4,39,49,0,25,0,10,19,0,0,0,14,1,9,1,5,7,1,2,9,9,30,2,5,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,203,50,0
100.,0,0,0,0,0,0,0,0,0,2,106,0,2,0.,41,0,9,9,0,2,0,103,8,27,27,3,6,38,50,0,19,0,10,9,0,0,0,12,1,7,1,2,5,1,2,7,5,30,2,8,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,203,50,0
101.,0,0,0,0,0,0,0,0,0,3,105,0,2,0.,42,0,8,8,0,2,0,102,7,22,22,2,3,39,53,0,23,0,19,11,0,0,0,10,1,4,0,2,2,0,2,4,2,30,1,7,203,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,203,50,0
102.,0,0,1,1,0,0,0,1,0,3,105,0,2,1.,41,1,8,9,0,3,0,102,14,33,33,3,3,38,55,0,20,0,14,15,0,0,0,7,1,6,1,0,1,1,2,5,2,30,2,14,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,203,50,0
103.,0,0,1,1,0,0,0,1,0,2,106,0,2,1.,39,1,10,11,0,3,0,102,9,27,27,0,6,40,56,0,29,0,6,17,0,0,0,9,1,1,0,3,1,0,2,7,2,30,1,9,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,203,50,0
104.,0,0,1,1,0,0,0,1,0,2,106,0,2,1.,37,1,12,13,0,3,0,103,14,30,30,1,4,39,53,0,26,0,11,14,0,0,0,10,2,4,0,0,4,0,3,9,4,30,1,14,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,203,50,0
105.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,37,1,12,13,1,3,0,103,6,37,37,0,3,37,55,0,26,0,6,20,0,0,1,8,3,2,2,4,1,2,3,9,3,30,2,6,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,203,50,0
106.,0,0,1,1,0,0,1,0,0,2,106,0,2,1.,36,1,13,14,0,3,0,102,10,25,25,3,3,37,51,0,25,0,13,15,0,0,0,9,3,5,2,2,3,1,3,7,7,30,4,10,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,203,50,0
107.,0,0,1,0,0,1,1,0,0,3,105,0,2,1.,38,1,11,12,0,3,0,102,7,17,17,2,8,40,50,0,18,0,14,12,0,0,1,11,3,5,1,4,4,1,3,6,3,30,2,7,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,203,50,0
108.,0,0,1,0,0,1,1,0,0,2,106,0,2,1.,38,1,11,12,0,3,0,101,6,24,24,1,3,40,51,0,29,0,10,22,0,0,1,13,1,4,0,0,3,0,3,8,4,30,2,6,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,204,50,0
109.,0,0,1,0,0,1,1,0,0,2,106,1,1,1.,38,1,11,12,0,3,0,103,8,23,23,1,5,40,51,0,22,0,16,16,0,0,1,12,2,6,1,2,5,0,1,8,1,30,4,8,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,204,50,0
110.,0,0,1,0,0,1,1,0,0,4,104,0,2,1.,39,1,10,11,0,3,0,100,8,31,31,3,3,39,50,0,23,1,18,18,0,0,1,10,3,4,3,2,1,2,1,8,1,30,3,8,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
111.,0,0,1,0,0,1,1,0,0,4,104,1,1,1.,39,1,10,11,0,3,0,98,10,27,27,0,4,39,56,0,24,0,14,16,0,0,1,6,4,4,2,2,1,2,2,8,5,30,3,10,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
112.,0,0,1,0,0,1,1,0,0,5,103,1,1,1.,39,1,10,11,0,3,0,97,6,25,25,0,4,38,56,0,23,0,11,16,0,0,1,8,2,4,0,0,3,0,3,8,3,30,3,6,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
113.,0,0,2,1,0,1,2,0,0,6,102,1,1,2.,37,2,11,13,1,3,0,98,12,27,27,2,7,37,57,0,21,0,14,10,0,0,1,6,1,2,2,2,1,0,3,9,5,30,3,12,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,204,50,0
114.,0,0,2,1,0,1,2,0,0,6,102,0,2,2.,36,2,12,14,0,4,0,94,7,25,25,2,5,39,54,1,24,0,11,19,0,0,2,7,2,2,1,3,1,0,3,9,5,30,3,7,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,204,50,0
115.,0,0,3,2,0,1,3,0,0,3,105,0,2,3.,34,3,13,16,0,2,0,95,5,27,27,1,2,39,56,0,28,0,10,18,0,0,2,6,3,0,1,6,0,1,3,12,1,30,0,5,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
116.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,34,3,13,16,1,2,0,96,12,26,26,4,3,39,51,1,26,1,17,15,0,0,3,7,3,2,0,3,0,0,5,8,5,30,4,12,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
117.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,37,3,10,13,1,3,0,95,11,27,27,1,5,40,55,0,20,0,11,15,0,0,2,9,1,5,0,2,1,0,4,8,6,30,3,11,204,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
118.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,36,3,11,14,0,2,0,95,7,27,27,3,11,40,53,1,22,0,10,18,0,0,2,8,1,1,1,3,1,0,4,8,2,30,1,7,204,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
119.,0,0,2,0,0,2,2,0,0,3,105,0,2,2.,39,2,9,11,0,3,0,95,7,26,26,1,6,39,57,1,26,1,12,15,1,0,2,6,1,2,0,4,2,0,4,4,4,30,2,7,204,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,204,50,0
120.,0,0,3,1,0,2,3,0,0,3,105,1,1,3.,37,3,10,13,2,3,0,96,12,26,26,0,6,36,57,1,21,0,17,12,0,0,2,6,2,6,2,3,1,1,3,8,9,30,3,12,205,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,205,50,0
121.,0,0,3,1,0,2,3,0,0,3,105,0,2,3.,38,3,9,12,0,2,0,98,8,26,26,3,6,38,55,1,25,0,8,18,0,0,3,4,3,0,2,5,0,2,2,7,5,30,1,8,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,205,50,0
122.,0,0,3,1,0,2,3,0,0,4,104,0,2,3.,37,3,10,13,0,2,0,96,10,29,29,2,10,40,56,1,18,0,17,9,0,0,2,5,2,4,0,3,2,0,2,7,5,30,1,10,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,205,50,0
123.,0,0,3,2,0,1,3,0,0,3,105,0,2,3.,37,3,10,13,0,3,0,96,8,29,29,2,5,39,54,1,25,0,8,14,0,0,2,7,2,2,1,1,1,1,4,6,3,30,1,8,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,205,50,0
124.,0,0,3,2,0,1,3,0,0,3,105,0,2,3.,39,3,8,11,1,1,0,97,9,31,31,0,4,40,56,1,21,0,8,19,0,0,1,8,1,3,1,4,2,0,5,5,3,30,2,9,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,205,50,0
125.,0,0,3,2,0,1,3,0,0,3,105,0,2,3.,40,3,7,10,0,1,0,99,10,34,34,2,6,39,52,1,20,0,20,14,0,0,1,10,1,6,0,4,3,0,5,5,7,30,1,10,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,205,50,0
126.,0,0,3,2,0,1,3,0,0,3,105,0,2,3.,40,3,7,10,0,1,0,98,6,28,28,0,9,39,53,1,21,0,10,16,0,0,2,11,1,3,0,0,1,0,5,6,4,30,3,6,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,205,50,0
127.,0,0,3,2,0,1,3,0,0,1,107,0,2,3.,40,3,7,10,1,1,0,99,13,41,41,3,6,40,52,0,24,0,15,17,0,0,1,11,0,5,1,1,5,0,4,5,5,30,2,13,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
128.,0,0,3,2,0,1,3,0,0,1,107,0,2,3.,39,3,8,11,0,1,0,99,8,29,29,1,4,39,52,0,23,0,13,17,0,0,2,11,2,6,1,1,3,1,4,6,7,30,1,8,205,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
129.,0,0,2,0,0,2,2,0,0,1,107,0,2,2.,41,2,7,9,0,2,0,102,7,36,36,3,6,37,51,0,28,0,14,13,0,0,2,10,2,2,1,1,0,1,3,6,5,30,1,7,205,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
130.,0,0,2,0,0,2,2,0,0,2,106,0,2,2.,40,2,8,10,1,1,0,100,10,32,32,1,8,39,53,0,19,0,12,9,0,0,2,11,1,6,0,3,3,0,4,5,4,30,3,10,205,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
131.,0,0,2,0,0,2,2,0,0,2,106,1,1,2.,40,2,8,10,1,1,0,98,14,38,38,1,8,38,52,1,18,0,13,16,0,0,2,10,2,4,1,1,2,1,3,6,2,30,4,14,205,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,205,50,0
132.,0,0,2,0,0,2,2,0,0,2,106,0,2,2.,39,2,9,11,0,1,0,100,10,29,29,2,3,38,48,1,27,0,10,16,0,0,2,13,2,3,0,3,2,0,3,7,9,30,5,10,205,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,205,50,0
133.,0,0,2,0,0,2,2,0,0,1,107,0,2,2.,37,2,11,13,0,1,0,101,9,28,28,2,7,37,53,2,18,0,17,13,0,0,2,8,1,5,0,2,2,0,3,7,8,30,3,9,205,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
134.,0,0,2,0,0,2,2,0,0,1,107,0,2,2.,37,2,11,13,1,1,0,102,9,22,22,0,1,37,56,1,28,1,12,16,1,0,1,8,1,2,1,5,1,0,3,8,3,30,1,9,205,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,205,50,0
135.,0,0,2,0,0,2,2,0,0,2,106,0,2,2.,37,2,11,13,1,1,0,99,16,37,37,0,4,40,57,1,24,0,9,12,0,0,2,7,1,5,1,4,3,1,4,10,6,30,1,16,205,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,205,50,0
136.,0,0,3,1,0,2,2,1,0,2,106,0,4,3.,37,3,10,13,0,1,0,99,17,42,42,1,3,38,59,0,25,0,11,17,0,0,2,4,2,2,1,1,0,0,4,5,4,30,4,17,206,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,206,50,0
137.,0,0,2,1,0,1,1,1,0,2,106,1,3,2.,38,2,10,12,0,1,0,99,8,29,29,0,3,40,59,0,24,0,10,21,0,0,2,6,1,4,0,3,1,0,5,6,6,30,2,8,206,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,206,50,0
138.,0,0,2,1,0,1,1,1,0,2,106,0,4,2.,38,2,10,12,0,1,0,100,10,43,43,0,3,40,56,0,24,0,11,19,0,0,2,10,0,3,0,3,1,0,4,9,6,30,3,10,206,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,206,50,0
139.,0,0,2,1,0,1,1,1,0,3,105,0,4,2.,41,2,7,9,0,1,0,100,5,17,17,3,2,39,54,0,23,0,8,16,0,0,1,9,0,8,0,3,5,0,2,6,1,30,2,5,206,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,206,50,0
140.,0,0,2,1,0,1,2,0,0,5,103,1,3,2.,42,2,6,8,0,0,0,95,14,32,32,3,6,39,55,0,21,0,11,15,0,0,1,8,0,2,1,1,1,0,1,3,4,30,0,14,206,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,206,50,0
141.,0,0,1,1,0,0,1,0,0,4,104,0,4,1.,42,1,7,8,0,0,0,96,7,27,27,1,2,38,55,1,25,1,11,15,1,0,0,9,0,4,0,0,2,0,2,3,3,30,1,7,206,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,206,50,0
142.,0,0,1,1,0,0,1,0,0,4,104,2,2,1.,42,1,7,8,1,1,0,96,13,28,28,1,3,39,56,0,24,0,14,15,0,0,1,9,0,8,1,1,5,0,2,4,3,30,0,13,206,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,206,50,0
143.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,44,1,5,6,0,1,0,93,7,27,27,3,7,40,53,0,17,0,10,11,0,0,1,9,1,5,0,3,3,0,2,3,2,30,1,7,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,206,50,0
144.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,44,1,5,6,0,1,0,92,4,22,22,2,4,38,56,0,23,0,8,16,0,0,1,7,1,3,1,1,2,1,2,4,3,30,1,4,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,206,50,0
145.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,42,1,7,8,0,1,0,91,7,34,34,3,7,40,55,0,21,0,12,15,0,0,1,6,2,3,1,2,1,1,3,6,7,30,1,7,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,206,50,0
146.,0,0,3,3,0,0,2,1,0,6,102,1,3,3.,39,3,8,11,0,1,0,92,11,34,34,0,2,40,55,0,29,0,12,22,0,0,2,8,3,3,0,0,2,0,3,7,2,30,1,11,206,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,206,50,0
147.,0,0,3,3,0,0,2,1,0,7,101,0,4,3.,39,3,8,11,1,1,0,93,12,35,35,1,5,37,52,0,20,0,11,9,0,0,3,10,3,6,1,1,3,1,2,7,4,30,2,12,206,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,206,50,0
148.,0,0,3,3,0,0,2,1,0,8,100,1,3,3.,39,3,8,11,1,1,0,95,12,33,33,1,7,40,56,0,21,0,16,15,0,0,2,6,3,5,1,2,2,1,2,7,5,30,0,12,207,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,207,50,0
149.,0,0,3,3,0,0,2,1,0,7,101,0,4,3.,38,3,9,12,0,1,0,94,16,34,34,1,2,40,54,0,23,0,9,17,0,0,1,9,2,7,0,3,5,0,3,7,5,30,1,16,207,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,207,50,0
150.,0,0,2,2,0,0,1,1,0,7,101,0,4,2.,38,2,10,12,0,1,0,94,13,33,33,2,4,40,55,0,26,0,11,15,0,0,1,8,1,5,0,3,3,0,4,7,3,30,1,13,207,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,207,50,0
151.,0,0,2,2,0,0,1,1,0,5,103,0,4,2.,40,2,8,10,0,1,0,95,11,27,27,1,6,40,58,0,26,0,17,18,0,0,1,5,2,4,0,4,1,0,3,8,3,30,2,11,207,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,207,50,0
152.,0,0,2,2,0,0,1,1,0,4,104,0,4,2.,42,2,6,8,0,1,0,96,9,30,30,5,7,38,54,0,26,0,11,18,0,0,1,6,1,3,0,4,2,0,3,5,8,30,2,9,207,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,207,50,0
153.,0,0,2,2,0,0,1,0,1,4,104,1,3,2.,43,2,5,7,0,1,0,96,6,29,29,0,8,40,57,0,22,0,14,15,0,0,1,7,2,4,1,2,3,1,3,4,5,30,3,6,207,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,207,50,0
