"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
41.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,1,14,3,18,0,20,0,1,46,62,19,13,40.5,74,12,21,4,25,0,4,30,20,19,394,2,6,19,1076,1076,1260,22,16,16,0,12,0,0,14,29,21,2,1,0,41,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
42.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,1,13,1,20,0,20,0,1,45,63,21,15,41.5,75,12,21,4,25,1,7,30,15,15,398,2,6,15,1007,1007,1258,25,10,10,0,9,0,0,14,28,21,2,2,0,41,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
43.,19,2,0,0,16,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2513,0.33,8,1,12,2,19,0,20,0,1,45,63,18,15,41.,76,12,21,4,25,1,7,30,11,14,399,2,7,14,921,921,1259,25,12,12,0,10,0,0,13,24,21,3,2,0,41,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
44.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,12,2,19,0,20,0,1,47,61,15,13,41.,76,12,21,4,25,0,6,30,12,15,400,2,6,15,881,881,1255,21,5,5,0,3,0,0,13,28,21,1,1,0,41,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
45.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,12,2,19,0,20,0,1,47,61,17,15,41.,76,12,21,4,25,0,3,30,11,9,403,2,6,9,826,826,1255,20,4,4,0,3,0,0,13,29,21,0,1,0,41,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
46.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,12,2,19,0,20,0,1,41,67,16,13,41.,76,12,21,4,25,0,5,30,9,12,405,2,4,12,781,781,1257,27,5,5,0,4,0,0,12,22,21,4,1,0,41,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
47.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,1,12,4,17,0,20,0,1,36,72,16,14,40.,76,12,21,4,25,0,6,30,6,17,406,2,8,17,756,756,1253,27,5,5,0,4,0,0,12,29,21,0,0,0,41,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
48.,19,1,0,1,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,7,2,12,4,17,0,20,1,0,38,70,15,14,40.,80,12,21,4,25,0,16,30,10,12,407,2,9,12,723,723,1254,20,5,5,0,5,0,0,8,30,21,0,0,0,41,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
49.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,3,12,4,17,0,20,1,0,36,72,12,14,40.,84,12,21,4,25,1,6,30,10,15,411,3,15,15,721,721,1255,21,8,8,0,7,0,0,9,32,21,3,0,0,41,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
50.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,2,11,5,16,0,20,1,0,35,73,11,14,39.5,81,12,21,4,25,0,7,30,6,12,415,3,8,12,702,702,1256,19,9,9,0,9,0,0,9,36,21,1,2,0,41,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,0,3,1,1,0,0
51.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,3,8,8,15,0,22,1,0,35,73,7,15,42.,96,12,23,4,27,0,4,30,6,29,418,3,12,28,737,737,1257,21,9,9,0,9,0,0,9,38,23,3,0,0,39,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,1,3,1,1,4,0
52.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,8,6,17,0,22,1,0,31,77,12,14,43.,100,12,23,4,27,1,12,30,11,40,431,3,14,40,819,819,1257,21,9,9,0,8,0,0,9,36,23,2,0,0,39,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,3,3,1,1,4,0
53.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,8,3,20,0,22,1,0,35,73,17,15,44.5,100,12,23,4,27,2,18,30,23,57,450,3,12,57,941,941,1255,25,15,15,0,13,0,0,7,31,23,1,1,0,39,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,5,3,1,1,4,0
54.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,8,3,20,0,22,1,0,43,65,20,14,44.5,100,12,23,4,27,2,21,30,18,54,465,3,6,53,1073,1073,1258,22,21,21,0,15,0,1,7,39,23,3,1,0,39,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16,0,25,25,7,3,1,1,4,0
55.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,8,4,19,0,22,1,0,41,67,24,15,44.,100,12,23,4,27,6,9,30,16,73,492,3,6,73,1131,1131,1259,27,21,21,0,15,0,1,8,37,23,2,2,0,39,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,9,3,1,1,4,0
56.,23,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,4,9,4,20,0,23,1,0,42,66,26,14,46.,103,12,24,4,28,2,17,30,13,71,519,3,5,71,1193,1193,1256,29,27,27,0,22,0,1,10,27,24,2,0,0,38,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,11,3,1,1,4,0
57.,22,2,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,4,8,2,22,0,23,1,0,41,67,23,14,47.,104,12,24,4,28,7,8,30,25,78,542,3,7,77,1238,1238,1256,23,28,28,0,26,0,0,9,30,24,2,0,0,38,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,13,3,1,1,4,0
58.,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,5,8,2,22,0,23,1,0,40,68,25,15,47.,108,12,24,5,29,5,17,30,28,84,570,3,7,82,1255,1255,1260,26,26,26,0,23,0,0,10,39,24,1,3,0,38,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,15,3,1,1,4,0
59.,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,6,8,3,22,0,24,1,0,40,68,26,15,48.5,116,12,25,5,30,1,12,30,26,82,600,4,8,82,1269,1269,1258,21,24,24,0,19,0,1,11,30,25,0,2,0,37,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,17,3,1,1,4,0
60.,26,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,7,8,2,24,0,25,1,0,41,67,30,15,51.,124,12,26,5,31,1,14,30,20,80,622,4,12,80,1296,1296,1261,28,31,31,0,23,0,1,12,25,26,2,2,0,36,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,19,3,1,1,4,0
61.,27,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,7,4,23,0,26,1,0,45,63,26,14,52.,137,12,27,6,33,1,13,30,24,88,642,5,10,88,1297,1297,1261,19,31,31,0,25,0,1,16,17,27,3,4,0,35,0,0,62,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,21,3,1,1,4,0
62.,28,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,9,8,5,23,0,27,1,0,48,60,26,15,53.5,140,12,28,6,34,2,15,30,20,69,667,5,9,69,1291,1291,1256,25,31,31,0,25,0,2,16,27,28,1,0,0,34,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,23,3,1,1,4,0
63.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,10,8,6,23,0,28,1,0,50,58,32,15,55.,148,12,29,6,35,1,11,30,16,46,683,6,6,46,1259,1259,1261,16,27,27,0,19,0,0,15,23,29,5,1,0,33,0,0,62,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
64.,28,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,11,9,9,5,24,0,28,0,1,47,61,29,15,55.5,143,12,29,7,36,0,26,30,24,42,691,6,7,42,1215,1215,1258,19,18,18,0,17,0,0,15,23,29,2,0,0,33,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
65.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,8,6,23,0,28,0,1,47,61,24,13,55.,140,12,29,8,37,0,9,30,25,34,700,6,3,34,1165,1165,1266,24,20,20,0,16,0,0,14,26,29,6,4,0,33,0,0,62,10,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
66.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,8,6,23,0,27,1,1,45,63,24,15,55.,140,12,29,8,37,1,5,30,17,24,704,6,5,24,1070,1070,1265,19,13,13,0,11,0,0,18,31,29,2,5,0,33,0,0,62,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
67.,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,8,5,24,0,27,1,1,44,64,23,14,55.5,140,12,29,7,36,0,5,30,18,39,714,6,3,39,1056,1056,1258,21,15,15,0,12,0,0,18,19,29,3,1,0,33,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
68.,28,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,8,8,2,27,0,27,1,1,46,62,22,15,57.,140,12,29,6,35,0,8,30,20,29,721,6,6,29,1022,1022,1259,14,9,9,0,8,0,0,18,20,29,1,3,0,33,0,0,62,4,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
69.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,8,8,0,29,1,28,2,0,41,67,23,12,59.,144,12,30,6,36,3,8,30,19,25,725,6,6,24,966,966,1260,25,14,14,0,12,0,1,18,22,30,3,2,0,32,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
70.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,10,8,0,31,0,29,2,0,39,69,15,15,62.,156,12,31,6,37,0,8,30,20,12,727,6,3,12,922,922,1262,26,13,13,0,10,0,0,17,24,31,3,2,0,31,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
71.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,11,7,0,31,0,29,2,0,37,71,18,14,62.,161,12,31,7,38,1,1,30,14,17,731,6,8,17,865,865,1260,24,8,8,0,7,0,0,16,29,31,4,1,0,31,0,0,62,5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
72.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,11,7,0,31,0,29,2,0,37,71,14,15,62.,161,12,31,7,38,1,5,30,16,15,734,6,6,15,846,846,1256,18,4,4,0,4,0,0,16,23,31,2,1,0,31,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
73.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,6,1,30,0,29,2,0,35,73,15,13,61.5,158,12,31,7,38,0,9,30,12,14,738,7,9,13,803,803,1263,25,5,5,0,5,0,0,16,24,31,5,2,0,31,0,0,62,7,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
74.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,6,1,30,0,29,2,0,32,76,16,15,61.5,158,12,31,7,38,1,7,30,10,16,741,7,7,15,784,784,1259,26,3,3,0,3,0,0,14,23,31,3,2,0,31,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
75.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,9,6,1,30,0,29,2,0,36,72,16,14,61.5,154,12,31,7,38,0,3,30,9,13,748,7,11,13,762,762,1259,24,4,4,0,2,0,1,13,30,31,4,0,0,31,0,0,62,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,0,25,25,25,3,1,1,1,1
76.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,10,6,2,29,0,29,2,0,35,73,10,15,61.,158,12,31,6,37,0,2,30,12,11,752,7,11,11,737,737,1256,19,3,3,0,3,0,0,14,23,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
77.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,11,7,2,29,0,29,2,0,37,71,11,13,61.,161,12,31,6,37,1,6,30,6,13,751,7,16,12,735,735,1260,33,2,2,0,1,0,0,13,28,31,3,2,0,31,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
78.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,11,7,2,29,0,29,2,0,34,74,5,14,61.,161,12,31,6,37,0,3,30,10,11,753,7,9,10,707,707,1256,15,2,2,0,2,0,0,13,25,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
79.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,11,7,3,28,0,29,2,0,35,73,4,15,60.5,161,12,31,6,37,0,6,30,6,12,756,7,15,12,697,697,1255,24,1,1,0,1,0,0,11,34,31,1,1,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
80.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,10,7,2,29,0,29,2,0,33,75,6,12,61.,157,12,31,6,37,1,2,30,8,15,758,7,14,14,685,685,1256,18,4,4,0,3,0,0,9,35,31,2,0,0,31,0,0,62,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
81.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,9,8,3,28,0,29,2,0,26,82,7,13,60.5,152,12,31,6,37,0,8,30,5,7,756,7,18,7,655,655,1254,22,1,1,0,1,0,0,8,27,31,0,1,0,31,0,0,62,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
82.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,9,7,3,28,0,30,1,0,22,86,7,13,60.5,153,12,31,6,37,0,1,30,3,9,760,7,17,9,635,635,1256,20,2,2,0,1,0,0,8,33,31,3,0,0,31,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
83.,30,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,11,8,3,28,0,30,1,0,23,85,5,13,60.5,160,12,31,6,37,0,5,30,6,10,761,7,23,9,614,614,1255,20,2,2,0,2,0,0,9,28,31,2,1,0,31,0,0,62,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
84.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,12,9,2,27,2,30,1,0,26,82,4,14,59.,163,12,31,6,37,1,3,30,1,10,762,7,22,10,593,593,1257,22,2,2,0,2,0,0,10,28,31,5,0,0,31,0,0,62,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,16,1,25,25,25,3,1,1,1,1
