# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most12.out' -seed 780196258
# "uuid" : "773135735"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
75.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,1,0,107,9,32,32,2,5,39,53,0,24,0,12,13,0,0,0,8,3,4,3,1,2,2,4,11,6,30,2,9,201,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,201,50,0
76.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,2,0,107,11,33,33,2,4,38,54,0,23,0,18,18,0,0,0,8,2,5,0,0,2,0,3,8,7,30,3,11,201,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,201,50,0
77.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,107,11,37,37,2,5,40,50,0,21,0,13,15,0,0,0,9,5,6,1,5,3,1,3,8,6,30,2,11,201,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,201,50,0
78.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,108,8,23,23,2,7,39,50,0,22,0,12,17,0,0,0,11,3,3,0,4,2,0,2,6,10,30,2,8,201,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,201,50,0
79.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,3,0,108,14,35,35,2,2,39,55,0,25,0,12,16,0,0,0,7,2,2,4,1,1,1,3,8,4,30,2,14,201,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,201,50,0
80.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,3,0,108,8,25,25,1,5,40,58,0,27,0,12,20,0,0,0,6,1,2,0,2,1,0,3,5,9,30,2,8,201,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
81.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,107,9,29,29,1,2,40,55,0,23,0,12,16,0,0,0,9,1,8,0,2,3,0,3,5,8,30,3,9,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,201,50,0
82.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,107,11,34,34,1,4,38,55,0,23,0,12,14,0,0,0,8,2,5,0,1,4,0,3,7,5,30,2,11,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,201,50,0
83.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,106,9,21,21,1,7,40,57,0,20,0,18,11,0,0,0,5,3,3,3,2,2,1,1,6,7,30,1,9,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,201,50,0
84.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,107,11,31,31,3,4,40,54,0,26,0,15,15,0,0,0,5,4,4,0,3,2,0,2,6,3,30,2,11,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,201,50,0
85.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,107,8,24,24,0,5,37,57,0,21,0,11,15,0,0,0,4,5,2,0,2,2,0,1,5,6,30,1,8,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
86.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,107,4,18,18,2,4,40,56,0,28,0,11,19,0,0,0,4,4,4,1,3,2,1,1,9,3,30,1,4,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
87.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,5,0,106,11,31,31,3,5,37,59,0,22,0,6,16,0,0,0,2,2,3,1,0,0,1,0,8,7,30,1,11,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
88.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,6,0,107,11,27,27,2,5,39,57,0,22,0,9,14,0,0,0,4,3,4,0,7,0,0,0,4,0,30,3,11,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,201,50,0
89.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,107,5,24,24,2,9,38,56,0,20,0,12,12,0,0,0,5,3,0,3,4,0,3,1,6,5,30,3,5,201,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
90.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,107,3,20,20,1,5,39,57,0,25,0,10,16,0,0,0,5,3,2,1,1,0,1,1,7,5,30,4,3,201,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
91.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,106,14,24,24,0,7,39,56,0,21,0,11,14,0,0,0,7,3,2,1,2,2,0,1,9,8,30,2,14,201,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
92.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,4,0,107,10,33,33,0,6,39,56,0,25,0,11,21,0,0,0,8,2,3,0,2,2,0,1,7,5,30,1,10,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,201,50,0
93.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,5,0,106,9,25,25,3,8,39,56,0,15,0,6,8,0,0,0,4,3,6,2,4,2,1,2,8,4,30,1,9,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
94.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,106,3,28,28,1,5,40,56,0,22,0,8,14,0,0,0,6,3,2,4,1,0,2,1,9,2,30,3,3,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,201,50,0
95.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,5,0,105,6,27,27,1,8,38,58,0,24,0,12,19,0,0,0,5,2,4,1,4,1,0,0,8,6,30,2,6,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,201,50,0
96.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,5,0,107,5,23,23,3,6,39,55,0,24,0,14,16,0,0,0,5,3,3,0,2,2,0,1,6,3,30,1,5,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,201,50,0
97.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,5,0,107,8,24,24,0,4,36,56,0,23,0,12,14,0,0,0,7,3,6,1,4,6,1,2,8,3,30,4,8,201,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,201,50,0
98.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,1,4,0,107,7,21,21,1,8,36,55,0,25,0,11,13,0,0,0,7,3,1,0,2,0,0,3,11,6,30,3,7,201,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,201,50,0
99.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,3,0,107,5,29,29,2,8,40,54,0,23,0,9,18,0,0,0,7,3,2,0,3,1,0,2,9,7,30,2,5,201,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,201,50,0
100.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,108,11,28,28,0,7,37,54,0,23,0,11,20,0,0,0,9,3,1,1,2,0,1,1,7,5,30,3,11,201,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
101.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,2,2,0,107,10,27,27,2,5,38,54,0,25,0,9,19,0,0,0,7,3,2,1,2,2,1,1,4,6,30,2,10,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,201,50,0
102.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,2,0,107,8,33,33,2,5,38,52,0,22,0,11,14,0,0,0,9,3,4,1,4,4,1,1,8,4,30,2,8,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
103.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,1,3,0,107,8,25,25,1,8,39,55,0,20,0,11,15,0,0,0,8,2,4,0,3,2,0,2,9,7,30,1,8,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
104.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,3,0,107,9,26,26,1,7,38,57,0,22,0,12,16,0,0,0,7,1,2,1,1,0,0,2,8,1,30,2,9,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
105.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,3,0,108,7,28,28,0,12,38,57,0,16,0,14,11,0,0,0,7,2,2,1,3,1,1,2,4,3,30,2,7,201,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,201,50,0
106.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,107,9,24,24,3,4,40,54,0,24,0,12,17,0,0,0,8,1,5,0,1,3,0,2,4,4,30,1,9,201,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,201,50,0
107.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,107,15,40,40,1,2,38,55,0,26,0,15,19,0,0,0,8,2,1,0,1,0,0,4,7,6,30,2,15,201,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,201,50,0
108.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,4,0,106,3,29,29,2,7,40,48,0,17,0,14,13,0,0,0,12,4,6,2,3,5,2,4,6,8,30,4,3,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
109.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,5,0,108,4,18,18,0,7,40,52,0,23,0,6,17,0,0,0,10,4,4,1,1,3,1,4,8,7,30,2,4,202,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
110.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,5,0,107,6,20,20,1,8,40,51,0,20,0,10,13,0,0,0,11,3,3,0,4,2,0,4,10,2,30,1,6,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
111.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,6,0,107,7,26,26,3,6,38,53,0,22,0,12,15,0,0,0,7,3,5,0,4,2,0,3,10,4,30,1,7,202,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,202,50,0
112.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,108,4,23,23,2,5,39,54,0,18,0,8,12,0,0,0,7,3,1,2,4,1,2,2,6,10,30,0,4,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,202,50,0
113.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,8,0,107,11,29,29,4,7,36,59,0,22,0,11,15,0,0,0,3,0,3,0,2,2,0,2,8,6,30,0,11,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,202,50,0
114.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,9,0,105,7,29,29,0,10,39,61,0,23,0,12,16,0,0,0,5,0,2,1,3,1,0,2,9,3,30,2,7,202,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
115.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,8,0,106,10,27,27,5,5,39,56,0,24,0,19,18,0,0,0,5,0,3,1,4,1,0,2,9,5,30,0,10,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
116.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,7,0,106,10,32,32,2,6,39,58,0,22,0,14,19,0,0,0,6,0,3,0,4,0,0,3,6,8,30,2,10,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
117.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,1,8,0,107,12,28,28,0,6,38,57,0,24,0,8,19,0,0,0,9,0,3,1,4,3,0,4,7,5,30,1,12,202,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,202,50,0
118.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,0,9,0,106,14,34,34,0,6,38,57,0,23,0,10,15,0,0,0,9,0,4,0,2,2,0,3,6,4,30,6,14,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,202,50,0
119.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,9,0,103,6,27,27,3,3,40,53,0,20,0,13,14,0,0,0,10,0,6,0,3,5,0,4,7,3,30,4,6,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,202,50,0
120.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,44,0,6,6,0,9,0,106,8,23,23,2,7,39,56,0,23,0,17,16,0,0,0,8,0,6,0,3,3,0,3,5,2,30,4,8,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,202,50,0
121.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,43,0,7,7,1,7,0,106,14,31,31,2,4,38,54,0,26,0,8,16,0,0,0,9,1,3,2,6,2,1,3,6,2,30,1,14,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,202,50,0
122.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,6,0,108,10,18,18,2,9,37,53,0,21,0,13,16,0,0,0,10,1,3,0,2,1,0,3,4,10,30,4,10,202,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,202,50,0
123.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,45,0,5,5,0,6,0,106,8,23,23,3,5,40,48,0,24,0,13,16,0,0,0,14,1,3,1,5,3,0,2,3,4,30,4,8,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,202,50,0
124.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,6,0,108,6,26,26,1,7,37,51,0,25,0,13,19,0,0,0,13,1,4,0,4,2,0,3,6,6,30,1,6,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,202,50,0
125.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,1,6,0,107,5,21,21,0,5,39,52,0,24,0,13,17,0,0,0,13,1,2,0,4,1,0,3,8,2,30,2,5,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,202,50,0
126.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,5,0,108,15,36,36,0,6,38,54,0,16,0,21,13,0,0,0,11,1,7,1,1,5,0,4,7,4,30,1,15,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,202,50,0
127.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,5,0,106,4,22,22,0,6,40,54,0,25,0,10,19,0,0,0,12,0,4,0,5,3,0,4,7,4,30,1,4,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,202,50,0
128.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,108,5,30,30,2,8,37,53,0,20,0,13,13,0,0,0,11,0,4,0,2,3,0,3,7,4,30,3,5,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,202,50,0
129.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,108,14,31,31,1,3,39,54,0,19,0,16,15,0,0,0,9,2,6,0,2,5,0,3,6,7,30,3,14,202,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,202,50,0
130.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,38,0,12,12,0,4,0,107,10,28,28,2,5,36,54,0,20,0,9,14,0,0,0,8,2,6,0,0,2,0,3,8,3,30,3,10,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
131.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,4,0,107,14,27,27,2,6,40,54,0,23,0,14,19,0,0,0,8,2,1,2,2,1,1,3,8,4,30,4,14,203,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
132.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,106,7,24,24,2,5,39,55,0,24,0,19,17,0,0,0,7,2,6,2,3,2,1,1,5,6,30,2,7,203,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,203,50,0
133.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,42,0,8,8,0,4,0,108,12,25,25,2,2,38,56,0,26,0,7,20,0,0,0,4,4,4,0,2,2,0,2,5,7,30,2,12,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,203,50,0
134.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,5,0,107,11,35,35,3,7,40,58,0,23,0,13,16,0,0,0,3,2,4,0,3,1,0,2,9,6,30,2,11,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,203,50,0
135.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,108,6,27,27,1,3,40,56,0,21,0,8,16,0,0,0,6,3,4,1,0,1,1,2,8,7,30,1,6,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,203,50,0
136.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,6,0,107,9,28,28,0,4,36,57,0,20,0,8,16,0,0,0,7,2,6,1,3,2,1,2,8,7,30,2,9,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
137.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,5,0,107,7,27,27,0,8,39,61,0,23,0,8,20,0,0,0,4,1,2,0,4,1,0,2,11,2,30,2,7,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
138.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,35,0,15,15,1,4,0,107,11,30,30,2,6,39,55,0,21,0,12,17,0,0,0,8,1,7,1,2,4,0,2,12,4,30,1,11,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
139.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,5,0,105,5,25,25,1,0,40,56,0,27,0,15,22,0,0,0,8,1,5,2,1,1,1,3,8,3,30,1,5,203,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
140.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,37,0,13,13,0,5,0,106,9,31,31,0,2,39,56,0,25,0,13,17,0,0,0,6,4,8,2,1,2,2,3,8,4,30,1,9,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
141.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,35,0,15,15,0,5,0,108,7,13,13,1,4,37,55,0,21,0,10,15,0,0,0,8,2,6,2,3,3,2,3,11,6,30,2,7,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
142.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,35,0,15,15,0,4,0,106,9,23,23,1,4,39,54,0,27,0,15,17,0,0,0,8,3,2,1,1,2,1,3,13,4,30,3,9,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
143.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,35,0,15,15,0,3,0,106,9,26,26,1,6,39,55,0,21,0,9,14,0,0,0,8,2,2,2,3,1,0,4,11,5,30,1,9,203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
144.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,36,0,14,14,0,2,0,108,8,32,32,1,6,39,53,0,19,0,14,14,0,0,0,9,3,8,2,1,5,2,3,7,8,30,1,8,202,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
145.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,3,0,107,12,38,38,1,3,40,53,0,24,0,19,19,0,0,0,9,3,6,1,0,4,1,2,6,4,30,2,12,202,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
146.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,3,0,107,5,24,24,0,3,39,55,0,25,0,19,19,0,0,0,10,1,4,0,3,2,0,1,3,3,30,3,5,202,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
147.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,1,3,0,107,10,41,41,3,8,39,57,0,22,0,13,15,0,0,0,5,1,4,1,3,1,1,1,5,1,30,3,10,202,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
148.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,2,0,107,8,34,34,1,7,40,58,0,24,0,8,15,0,0,0,7,0,3,0,4,1,0,1,7,3,30,4,8,202,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
149.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,41,0,9,9,0,1,0,108,7,29,29,0,7,39,59,0,22,0,15,17,0,0,0,7,0,6,0,5,5,0,0,6,5,30,4,7,202,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,203,50,0
150.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,2,1,0,108,7,23,23,0,6,38,59,0,27,0,10,19,0,0,0,7,0,1,1,2,1,0,2,8,5,30,4,7,202,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
151.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,1,0,107,8,28,28,1,5,38,60,0,28,0,13,22,0,0,0,5,0,2,0,1,1,0,2,7,7,30,3,8,202,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
152.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,40,0,10,10,0,1,0,108,10,34,34,0,5,39,58,0,21,0,9,17,0,0,0,7,1,4,1,2,3,1,1,9,3,30,4,10,202,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
153.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,1,0,108,7,25,25,0,6,40,56,0,24,0,11,14,0,0,0,8,2,4,0,2,2,0,2,8,5,30,5,7,202,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,203,50,0
154.,0,0,0,0,0,0,0,0,0,0,108,0,0,0.,39,0,11,11,0,1,0,108,10,34,34,0,6,39,56,0,18,0,14,15,0,0,0,8,2,6,1,4,3,0,2,9,8,30,4,10,202,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,203,50,0
